InputTextID,MeanDist,Hamming,Score
fsa50,0.9009526968002319,0.0,0.9009526968002319
fsa50,0.9009526968002319,0.0,0.9009526968002319
fsa50,0.9542278051376343,0.0,0.9542278051376343
fsa50,0.8982453346252441,0.0,0.8982453346252441
fsa50,0.8982453346252441,0.0,0.8982453346252441
fsa50,0.9189935922622681,0.0,0.9189935922622681
fsa51,1.2526090145111084,0.25,1.5026090145111084
fsa51,1.3660902976989746,0.0,1.3660902976989746
fsa51,1.3383750915527344,0.25,1.5883750915527344
fsa51,1.394799828529358,0.0,1.394799828529358
fsa51,1.3521149158477783,0.25,1.6021149158477783
fsa51,1.2953239679336548,0.5,1.7953239679336548
fsa51,1.3159493207931519,0.25,1.5659493207931519
fsa51,1.3185079097747803,0.5,1.8185079097747803
fsa51,1.2821224927902222,0.75,2.032122492790222
fsa51,1.3725847005844116,0.0,1.3725847005844116
fsa51,1.2999664545059204,0.25,1.5499664545059204
fsa51,1.3448163270950317,0.25,1.5948163270950317
fsa51,1.351503610610962,0.25,1.601503610610962
fsa51,1.3084603548049927,0.25,1.5584603548049927
fsa51,1.2953239679336548,0.5,1.7953239679336548
fsa51,1.2526090145111084,0.25,1.5026090145111084
fsa51,1.3001055717468262,0.25,1.5501055717468262
fsa51,1.2756673097610474,0.25,1.5256673097610474
fsa51,1.2526090145111084,0.25,1.5026090145111084
fsa51,1.2526090145111084,0.25,1.5026090145111084
fsa51,1.2544575929641724,0.25,1.5044575929641724
fsa52,0.3040820360183716,0.0,0.3040820360183716
fsa52,0.5935666561126709,0.0,0.5935666561126709
fsa52,0.530983567237854,0.0,0.530983567237854
fsa52,0.8503154516220093,0.0,0.8503154516220093
fsa52,0.2955622673034668,0.0,0.2955622673034668
fsa52,0.5773893594741821,0.0,0.5773893594741821
fsa52,0.5780124664306641,0.0,0.5780124664306641
fsa52,0.5935666561126709,0.0,0.5935666561126709
fsa52,0.5935666561126709,0.0,0.5935666561126709
fsa52,0.5598844885826111,0.0,0.5598844885826111
fsa52,0.5780124664306641,0.0,0.5780124664306641
fsa52,0.5732828378677368,0.0,0.5732828378677368
fsa52,0.5935666561126709,0.0,0.5935666561126709
fsa52,0.5940155386924744,0.0,0.5940155386924744
fsa52,0.5773893594741821,0.0,0.5773893594741821
fsa52,0.3156423270702362,0.0,0.3156423270702362
fsa52,0.3156423270702362,0.0,0.3156423270702362
fsa52,0.5598844885826111,0.0,0.5598844885826111
fsa52,0.3040820360183716,0.0,0.3040820360183716
fsa52,0.5780124664306641,0.0,0.5780124664306641
fsa52,0.5975194573402405,0.0,0.5975194573402405
fsa53,0.9506309032440186,0.0,0.9506309032440186
fsa53,1.3566195964813232,0.25,1.6066195964813232
fsa53,1.3320029973983765,0.25,1.5820029973983765
fsa53,1.3718109130859375,0.25,1.6218109130859375
fsa53,1.0263582468032837,0.0,1.0263582468032837
fsa53,1.2792223691940308,0.5,1.7792223691940308
fsa53,1.3890761137008667,0.0,1.3890761137008667
fsa53,1.2734969854354858,0.0,1.2734969854354858
fsa53,1.3605223894119263,0.0,1.3605223894119263
fsa53,1.3100043535232544,0.0,1.3100043535232544
fsa53,1.2884852886199951,0.0,1.2884852886199951
fsa53,1.3496801853179932,0.25,1.5996801853179932
fsa53,1.3626301288604736,0.0,1.3626301288604736
fsa53,1.3580704927444458,0.25,1.6080704927444458
fsa53,1.2827883958816528,0.0,1.2827883958816528
fsa53,1.2841123342514038,0.25,1.5341123342514038
fsa53,0.9610803127288818,0.0,0.9610803127288818
fsa53,0.97572922706604,0.0,0.97572922706604
fsa53,1.2669636011123657,0.0,1.2669636011123657
fsa53,0.6197896003723145,0.0,0.6197896003723145
fsa53,1.2593151330947876,0.0,1.2593151330947876
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.0896129608154297,0.25,1.3396129608154297
fsa54,1.2188005447387695,0.0,1.2188005447387695
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.1250276565551758,0.0,1.1250276565551758
fsa54,1.1525323390960693,0.25,1.4025323390960693
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.0868003368377686,0.0,1.0868003368377686
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.1519681215286255,0.0,1.1519681215286255
fsa54,1.1258046627044678,0.25,1.3758046627044678
fsa54,1.1118899583816528,0.25,1.3618899583816528
fsa54,1.155376672744751,0.25,1.405376672744751
fsa54,1.1040012836456299,0.25,1.3540012836456299
fsa54,1.0392175912857056,0.25,1.2892175912857056
fsa54,1.05313241481781,0.25,1.30313241481781
fsa54,1.13602614402771,0.0,1.13602614402771
fsa54,1.0392175912857056,0.25,1.2892175912857056
fsa54,1.0594600439071655,0.25,1.3094600439071655
fsa54,1.0447725057601929,0.0,1.0447725057601929
fsa55,0.31227537989616394,0.0,0.31227537989616394
fsa55,0.31227537989616394,0.0,0.31227537989616394
fsa55,0.6249119639396667,0.0,0.6249119639396667
fsa55,1.3243495225906372,0.0,1.3243495225906372
fsa55,0.31889912486076355,0.0,0.31889912486076355
fsa55,0.34795498847961426,0.0,0.34795498847961426
fsa55,0.6705236434936523,0.0,0.6705236434936523
fsa55,0.6312151551246643,0.0,0.6312151551246643
fsa55,0.6095434427261353,0.0,0.6095434427261353
fsa55,0.6334306001663208,0.0,0.6334306001663208
fsa55,0.576074481010437,0.0,0.576074481010437
fsa55,0.6433085799217224,0.0,0.6433085799217224
fsa55,0.30164510011672974,0.0,0.30164510011672974
fsa55,0.3406255841255188,0.0,0.3406255841255188
fsa55,0.31227537989616394,0.0,0.31227537989616394
fsa55,0.3401636481285095,0.0,0.3401636481285095
fsa55,0.3353632986545563,0.0,0.3353632986545563
fsa55,0.6477880477905273,0.0,0.6477880477905273
fsa55,0.34015747904777527,0.0,0.34015747904777527
fsa55,0.34015747904777527,0.0,0.34015747904777527
fsa55,0.33439260721206665,0.0,0.33439260721206665
fsa56,1.2870277166366577,0.25,1.5370277166366577
fsa56,1.3480238914489746,0.25,1.5980238914489746
fsa56,1.3367266654968262,0.25,1.5867266654968262
fsa56,1.3693273067474365,0.0,1.3693273067474365
fsa56,1.3465274572372437,0.0,1.3465274572372437
fsa56,1.3867522478103638,0.0,1.3867522478103638
fsa56,1.3452329635620117,0.0,1.3452329635620117
fsa56,1.3572361469268799,0.25,1.6072361469268799
fsa56,1.3658902645111084,0.0,1.3658902645111084
fsa56,1.3645259141921997,0.0,1.3645259141921997
fsa56,1.353561520576477,0.0,1.353561520576477
fsa56,1.3713949918746948,0.0,1.3713949918746948
fsa56,1.3658902645111084,0.0,1.3658902645111084
fsa56,1.371647834777832,0.0,1.371647834777832
fsa56,1.3502252101898193,0.0,1.3502252101898193
fsa56,1.293461799621582,0.0,1.293461799621582
fsa56,1.2927525043487549,0.25,1.5427525043487549
fsa56,1.230364203453064,0.0,1.230364203453064
fsa56,1.323071837425232,0.0,1.323071837425232
fsa56,1.3056870698928833,0.0,1.3056870698928833
fsa56,1.329280138015747,0.0,1.329280138015747
fsa57,1.0641669034957886,0.0,1.0641669034957886
fsa57,1.231662631034851,0.5,1.731662631034851
fsa57,1.2682220935821533,0.0,1.2682220935821533
fsa57,1.288814663887024,0.0,1.288814663887024
fsa57,1.1816868782043457,0.0,1.1816868782043457
fsa57,1.1459256410598755,0.0,1.1459256410598755
fsa57,1.2618961334228516,0.0,1.2618961334228516
fsa57,1.1517205238342285,0.5,1.6517205238342285
fsa57,1.2644433975219727,0.25,1.5144433975219727
fsa57,1.2277945280075073,0.0,1.2277945280075073
fsa57,1.1900391578674316,0.0,1.1900391578674316
fsa57,1.1389753818511963,0.75,1.8889753818511963
fsa57,1.1053671836853027,0.5,1.6053671836853027
fsa57,1.2350026369094849,0.0,1.2350026369094849
fsa57,0.816443681716919,0.25,1.066443681716919
fsa57,1.1158077716827393,0.25,1.3658077716827393
fsa57,1.1320449113845825,0.0,1.1320449113845825
fsa57,1.2497044801712036,0.0,1.2497044801712036
fsa57,1.0447134971618652,0.25,1.2947134971618652
fsa57,0.777436375617981,0.25,1.027436375617981
fsa57,0.8699793219566345,0.0,0.8699793219566345
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.26018568873405457,0.0,0.26018568873405457
fsa58,0.26018568873405457,0.0,0.26018568873405457
fsa58,0.5644644498825073,0.0,0.5644644498825073
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.5578821301460266,0.0,0.5578821301460266
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa58,0.25360333919525146,0.0,0.25360333919525146
fsa59,1.3324847221374512,0.0,1.3324847221374512
fsa59,1.3245199918746948,0.5,1.8245199918746948
fsa59,1.3358244895935059,0.25,1.5858244895935059
fsa59,1.3355658054351807,0.0,1.3355658054351807
fsa59,1.3276317119598389,0.25,1.5776317119598389
fsa59,1.3638768196105957,0.0,1.3638768196105957
fsa59,1.334532618522644,0.0,1.334532618522644
fsa59,1.3421134948730469,0.25,1.5921134948730469
fsa59,1.3586243391036987,0.0,1.3586243391036987
fsa59,1.3088433742523193,0.0,1.3088433742523193
fsa59,1.353481411933899,0.0,1.353481411933899
fsa59,1.3267565965652466,0.0,1.3267565965652466
fsa59,1.3246139287948608,0.0,1.3246139287948608
fsa59,1.3436137437820435,0.0,1.3436137437820435
fsa59,1.2911657094955444,0.0,1.2911657094955444
fsa59,1.3026823997497559,0.0,1.3026823997497559
fsa59,1.2896702289581299,0.0,1.2896702289581299
fsa59,1.3046720027923584,0.0,1.3046720027923584
fsa59,1.316670298576355,0.0,1.316670298576355
fsa59,1.315147042274475,0.0,1.315147042274475
fsa59,1.3350061178207397,0.0,1.3350061178207397
fsa60,0.3089740574359894,0.0,0.3089740574359894
fsa60,0.6551076769828796,0.25,0.9051076769828796
fsa60,0.6246682405471802,0.25,0.8746682405471802
fsa60,1.2937806844711304,0.5,1.7937806844711304
fsa60,0.6006109714508057,0.0,0.6006109714508057
fsa60,0.9196779727935791,0.25,1.169677972793579
fsa60,0.632784903049469,0.0,0.632784903049469
fsa60,0.3425077199935913,0.0,0.3425077199935913
fsa60,0.3089740574359894,0.0,0.3089740574359894
fsa60,0.6295819282531738,0.0,0.6295819282531738
fsa60,0.3128131628036499,0.0,0.3128131628036499
fsa60,0.35019904375076294,0.0,0.35019904375076294
fsa60,0.5921475887298584,0.0,0.5921475887298584
fsa60,0.5921475887298584,0.0,0.5921475887298584
fsa60,0.578209400177002,0.0,0.578209400177002
fsa60,0.6061333417892456,0.25,0.8561333417892456
fsa60,0.6381449103355408,0.25,0.8881449103355408
fsa60,0.3425077199935913,0.0,0.3425077199935913
fsa60,0.6006109714508057,0.0,0.6006109714508057
fsa60,0.578209400177002,0.0,0.578209400177002
fsa60,0.31408804655075073,0.0,0.31408804655075073
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.9571605920791626,0.0,0.9571605920791626
fsa61,0.8919147849082947,0.0,0.8919147849082947
fsa61,0.9568514823913574,0.0,0.9568514823913574
fsa61,0.887621283531189,0.0,0.887621283531189
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.9571605920791626,0.0,0.9571605920791626
fsa61,0.9714230298995972,0.0,0.9714230298995972
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.9217802286148071,0.0,0.9217802286148071
fsa61,0.9571605920791626,0.0,0.9571605920791626
fsa61,0.9380221962928772,0.0,0.9380221962928772
fsa61,0.9217802286148071,0.0,0.9217802286148071
fsa61,0.9217802286148071,0.0,0.9217802286148071
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.970704197883606,0.0,0.970704197883606
fsa61,0.9571605920791626,0.0,0.9571605920791626
fsa61,0.9714230298995972,0.0,0.9714230298995972
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.9353238344192505,0.0,0.9353238344192505
fsa61,0.970704197883606,0.0,0.970704197883606
fsa62,1.2609951496124268,0.5,1.7609951496124268
fsa62,1.2695066928863525,0.5,1.7695066928863525
fsa62,1.2276852130889893,0.25,1.4776852130889893
fsa62,1.30397629737854,0.25,1.55397629737854
fsa62,1.2499396800994873,0.25,1.4999396800994873
fsa62,1.2729159593582153,0.5,1.7729159593582153
fsa62,1.3233797550201416,0.5,1.8233797550201416
fsa62,1.2969412803649902,0.0,1.2969412803649902
fsa62,1.244678258895874,0.5,1.744678258895874
fsa62,1.3218517303466797,0.5,1.8218517303466797
fsa62,1.2801226377487183,0.5,1.7801226377487183
fsa62,1.2125961780548096,0.25,1.4625961780548096
fsa62,1.2320069074630737,0.25,1.4820069074630737
fsa62,1.2756515741348267,0.0,1.2756515741348267
fsa62,1.2574249505996704,0.5,1.7574249505996704
fsa62,1.2417279481887817,0.25,1.4917279481887817
fsa62,1.25743567943573,0.25,1.50743567943573
fsa62,1.2875926494598389,0.25,1.5375926494598389
fsa62,1.2417279481887817,0.25,1.4917279481887817
fsa62,1.2752841711044312,0.25,1.5252841711044312
fsa62,1.2959424257278442,0.25,1.5459424257278442
fsa63,1.3328008651733398,0.0,1.3328008651733398
fsa63,1.3196580410003662,0.25,1.5696580410003662
fsa63,1.3313629627227783,0.0,1.3313629627227783
fsa63,1.3521209955215454,0.5,1.8521209955215454
fsa63,0.9784799814224243,0.25,1.2284799814224243
fsa63,1.295906662940979,0.0,1.295906662940979
fsa63,1.344355821609497,0.0,1.344355821609497
fsa63,1.334328055381775,0.25,1.584328055381775
fsa63,1.3034926652908325,0.0,1.3034926652908325
fsa63,1.35688316822052,0.0,1.35688316822052
fsa63,1.3670991659164429,0.0,1.3670991659164429
fsa63,1.2884459495544434,0.0,1.2884459495544434
fsa63,1.299765944480896,0.0,1.299765944480896
fsa63,1.3553886413574219,0.0,1.3553886413574219
fsa63,1.22641921043396,0.0,1.22641921043396
fsa63,1.2772797346115112,0.25,1.5272797346115112
fsa63,1.285025954246521,0.0,1.285025954246521
fsa63,1.308897614479065,0.0,1.308897614479065
fsa63,0.9759883880615234,0.0,0.9759883880615234
fsa63,1.3361194133758545,0.0,1.3361194133758545
fsa63,1.315542459487915,0.0,1.315542459487915
fsa64,1.3585182428359985,0.0,1.3585182428359985
fsa64,1.3594319820404053,0.0,1.3594319820404053
fsa64,1.354400873184204,0.0,1.354400873184204
fsa64,1.382373571395874,0.0,1.382373571395874
fsa64,1.3689430952072144,0.25,1.6189430952072144
fsa64,1.252629041671753,0.25,1.502629041671753
fsa64,1.3919074535369873,0.0,1.3919074535369873
fsa64,1.3212875127792358,0.0,1.3212875127792358
fsa64,1.3025527000427246,0.0,1.3025527000427246
fsa64,1.3376209735870361,0.0,1.3376209735870361
fsa64,1.3089797496795654,0.0,1.3089797496795654
fsa64,1.312074065208435,0.0,1.312074065208435
fsa64,1.2894394397735596,0.0,1.2894394397735596
fsa64,1.3282911777496338,0.25,1.5782911777496338
fsa64,1.223059892654419,0.0,1.223059892654419
fsa64,1.2714030742645264,0.0,1.2714030742645264
fsa64,1.3063170909881592,0.0,1.3063170909881592
fsa64,1.3387820720672607,0.0,1.3387820720672607
fsa64,1.271467685699463,0.0,1.271467685699463
fsa64,1.2311558723449707,0.0,1.2311558723449707
fsa64,1.2489113807678223,0.0,1.2489113807678223
fsa65,0.8225836753845215,0.0,0.8225836753845215
fsa65,1.3118891716003418,0.0,1.3118891716003418
fsa65,1.1965832710266113,0.0,1.1965832710266113
fsa65,1.3137189149856567,0.25,1.5637189149856567
fsa65,0.8817085027694702,0.0,0.8817085027694702
fsa65,1.2947200536727905,0.25,1.5447200536727905
fsa65,1.2772343158721924,0.0,1.2772343158721924
fsa65,1.2928993701934814,0.0,1.2928993701934814
fsa65,1.3022868633270264,0.25,1.5522868633270264
fsa65,1.2799654006958008,0.0,1.2799654006958008
fsa65,1.2065811157226562,0.0,1.2065811157226562
fsa65,0.9276094436645508,0.0,0.9276094436645508
fsa65,1.2243984937667847,0.0,1.2243984937667847
fsa65,1.2878257036209106,0.25,1.5378257036209106
fsa65,1.1629819869995117,0.0,1.1629819869995117
fsa65,1.1240191459655762,0.0,1.1240191459655762
fsa65,1.2270395755767822,0.0,1.2270395755767822
fsa65,1.144437313079834,0.0,1.144437313079834
fsa65,0.877866268157959,0.0,0.877866268157959
fsa65,1.1983964443206787,0.0,1.1983964443206787
fsa65,1.2292137145996094,0.0,1.2292137145996094
fsa66,1.3195209503173828,0.0,1.3195209503173828
fsa66,1.3747987747192383,0.0,1.3747987747192383
fsa66,1.393588900566101,0.0,1.393588900566101
fsa66,1.3785258531570435,0.0,1.3785258531570435
fsa66,1.328975796699524,0.0,1.328975796699524
fsa66,1.357241153717041,0.0,1.357241153717041
fsa66,1.4015238285064697,0.0,1.4015238285064697
fsa66,1.3450095653533936,0.0,1.3450095653533936
fsa66,1.369527816772461,0.0,1.369527816772461
fsa66,1.3610066175460815,0.0,1.3610066175460815
fsa66,1.2979156970977783,0.0,1.2979156970977783
fsa66,1.281738519668579,0.0,1.281738519668579
fsa66,1.281738519668579,0.0,1.281738519668579
fsa66,1.3108608722686768,0.25,1.5608608722686768
fsa66,1.2418829202651978,0.0,1.2418829202651978
fsa66,1.3200452327728271,0.0,1.3200452327728271
fsa66,1.2860642671585083,0.0,1.2860642671585083
fsa66,1.2736530303955078,0.0,1.2736530303955078
fsa66,1.3077583312988281,0.0,1.3077583312988281
fsa66,1.2909890413284302,0.0,1.2909890413284302
fsa66,1.314408302307129,0.0,1.314408302307129
fsa67,1.2155461311340332,0.25,1.4655461311340332
fsa67,1.2990816831588745,0.25,1.5490816831588745
fsa67,0.9350340366363525,0.25,1.1850340366363525
fsa67,0.963374137878418,0.25,1.213374137878418
fsa67,0.9052156209945679,0.25,1.1552156209945679
fsa67,1.1951353549957275,0.25,1.4451353549957275
fsa67,0.9283033609390259,0.25,1.1783033609390259
fsa67,1.2155461311340332,0.25,1.4655461311340332
fsa67,1.1951353549957275,0.25,1.4451353549957275
fsa67,1.2424240112304688,0.25,1.4924240112304688
fsa67,1.1951353549957275,0.25,1.4451353549957275
fsa67,0.9521916508674622,0.25,1.2021916508674622
fsa67,0.9292587041854858,0.25,1.1792587041854858
fsa67,1.2424240112304688,0.25,1.4924240112304688
fsa67,1.2155461311340332,0.25,1.4655461311340332
fsa67,1.223082423210144,0.25,1.473082423210144
fsa67,0.9283033609390259,0.25,1.1783033609390259
fsa67,1.223501443862915,0.25,1.473501443862915
fsa67,1.2155461311340332,0.25,1.4655461311340332
fsa67,1.2155461311340332,0.25,1.4655461311340332
fsa67,1.2487177848815918,0.25,1.4987177848815918
fsa68,0.9680864810943604,0.0,0.9680864810943604
fsa68,1.3297755718231201,0.0,1.3297755718231201
fsa68,1.0033230781555176,0.0,1.0033230781555176
fsa68,1.3721885681152344,0.25,1.6221885681152344
fsa68,0.9125394821166992,0.0,0.9125394821166992
fsa68,0.9639164209365845,0.0,0.9639164209365845
fsa68,1.2047233581542969,0.0,1.2047233581542969
fsa68,1.2279508113861084,0.25,1.4779508113861084
fsa68,1.231837511062622,0.0,1.231837511062622
fsa68,1.3171477317810059,0.0,1.3171477317810059
fsa68,0.9122714400291443,0.0,0.9122714400291443
fsa68,0.658981442451477,0.0,0.658981442451477
fsa68,0.6536315679550171,0.0,0.6536315679550171
fsa68,1.337864637374878,0.25,1.587864637374878
fsa68,0.8419812917709351,0.0,0.8419812917709351
fsa68,0.8554355502128601,0.25,1.10543555021286
fsa68,0.5975672006607056,0.0,0.5975672006607056
fsa68,0.9083932638168335,0.0,0.9083932638168335
fsa68,0.5340640544891357,0.25,0.7840640544891357
fsa68,0.2789757549762726,0.0,0.2789757549762726
fsa68,0.3468777537345886,0.0,0.3468777537345886
fsa69,1.2898677587509155,0.0,1.2898677587509155
fsa69,1.3669013977050781,0.5,1.8669013977050781
fsa69,1.351589322090149,0.5,1.851589322090149
fsa69,1.4313805103302002,0.0,1.4313805103302002
fsa69,1.341080665588379,0.25,1.591080665588379
fsa69,1.317878246307373,0.25,1.567878246307373
fsa69,1.3314037322998047,0.0,1.3314037322998047
fsa69,1.3075602054595947,0.0,1.3075602054595947
fsa69,1.3043960332870483,0.0,1.3043960332870483
fsa69,1.2973997592926025,0.25,1.5473997592926025
fsa69,1.3215376138687134,0.25,1.5715376138687134
fsa69,1.300318956375122,0.25,1.550318956375122
fsa69,1.2988619804382324,0.25,1.5488619804382324
fsa69,1.2887604236602783,0.25,1.5387604236602783
fsa69,1.3199641704559326,0.25,1.5699641704559326
fsa69,1.2947070598602295,0.0,1.2947070598602295
fsa69,1.319373607635498,0.0,1.319373607635498
fsa69,1.3101685047149658,0.0,1.3101685047149658
fsa69,1.3075602054595947,0.0,1.3075602054595947
fsa69,1.2876595258712769,0.0,1.2876595258712769
fsa69,1.2773256301879883,0.0,1.2773256301879883
fsa70,0.9307732582092285,0.25,1.1807732582092285
fsa70,1.3214362859725952,0.25,1.5714362859725952
fsa70,1.3300647735595703,0.25,1.5800647735595703
fsa70,1.407611608505249,0.25,1.657611608505249
fsa70,0.9797954559326172,0.0,0.9797954559326172
fsa70,1.3187695741653442,0.25,1.5687695741653442
fsa70,1.2931759357452393,0.0,1.2931759357452393
fsa70,1.233022928237915,0.0,1.233022928237915
fsa70,0.936198353767395,0.25,1.186198353767395
fsa70,1.3261871337890625,0.0,1.3261871337890625
fsa70,1.3240134716033936,0.25,1.5740134716033936
fsa70,1.3072102069854736,0.25,1.5572102069854736
fsa70,1.2502272129058838,0.25,1.5002272129058838
fsa70,1.3667808771133423,0.5,1.8667808771133423
fsa70,1.2619765996932983,0.5,1.7619765996932983
fsa70,0.9217077493667603,0.25,1.1717077493667603
fsa70,0.9525123834609985,0.0,0.9525123834609985
fsa70,0.927859902381897,0.25,1.177859902381897
fsa70,0.9586646556854248,0.0,0.9586646556854248
fsa70,0.9525123834609985,0.0,0.9525123834609985
fsa70,0.946385383605957,0.0,0.946385383605957
fsa71,0.28219228982925415,0.25,0.5321922898292542
fsa71,0.6923019886016846,0.25,0.9423019886016846
fsa71,0.6490992307662964,0.25,0.8990992307662964
fsa71,0.9828153848648071,0.0,0.9828153848648071
fsa71,0.5796163082122803,0.0,0.5796163082122803
fsa71,0.5922837257385254,0.25,0.8422837257385254
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.5895392894744873,0.25,0.8395392894744873
fsa71,0.5895392894744873,0.25,0.8395392894744873
fsa71,0.6991154551506042,0.0,0.6991154551506042
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.5895392894744873,0.25,0.8395392894744873
fsa71,0.6080206632614136,0.25,0.8580206632614136
fsa71,0.5592199563980103,0.5,1.0592199563980103
fsa71,0.626684308052063,0.25,0.876684308052063
fsa71,0.2956311106681824,0.25,0.5456311106681824
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.637698769569397,0.25,0.887698769569397
fsa71,0.6387616395950317,0.25,0.8887616395950317
fsa72,0.8379125595092773,0.0,0.8379125595092773
fsa72,1.3783248662948608,0.0,1.3783248662948608
fsa72,1.2866361141204834,0.25,1.5366361141204834
fsa72,1.319644808769226,0.0,1.319644808769226
fsa72,0.6108957529067993,0.0,0.6108957529067993
fsa72,1.1885305643081665,0.0,1.1885305643081665
fsa72,1.356693983078003,0.0,1.356693983078003
fsa72,1.1380507946014404,0.25,1.3880507946014404
fsa72,1.2174091339111328,0.25,1.4674091339111328
fsa72,1.3666603565216064,0.0,1.3666603565216064
fsa72,1.2598494291305542,0.0,1.2598494291305542
fsa72,1.3114992380142212,0.0,1.3114992380142212
fsa72,1.1536749601364136,0.0,1.1536749601364136
fsa72,1.2276173830032349,0.0,1.2276173830032349
fsa72,1.2225267887115479,0.0,1.2225267887115479
fsa72,1.2201104164123535,0.0,1.2201104164123535
fsa72,0.9150943756103516,0.5,1.4150943756103516
fsa72,1.189871907234192,0.0,1.189871907234192
fsa72,1.1615426540374756,0.25,1.4115426540374756
fsa72,1.147631287574768,0.0,1.147631287574768
fsa72,1.1394851207733154,0.0,1.1394851207733154
fsa73,0.8572126030921936,0.0,0.8572126030921936
fsa73,1.2570757865905762,0.0,1.2570757865905762
fsa73,1.244025707244873,0.0,1.244025707244873
fsa73,1.2915672063827515,0.25,1.5415672063827515
fsa73,1.1909700632095337,0.0,1.1909700632095337
fsa73,1.2054792642593384,0.0,1.2054792642593384
fsa73,1.3057763576507568,0.0,1.3057763576507568
fsa73,1.1201201677322388,0.0,1.1201201677322388
fsa73,1.119653582572937,0.0,1.119653582572937
fsa73,1.3542678356170654,0.0,1.3542678356170654
fsa73,1.1867377758026123,0.0,1.1867377758026123
fsa73,1.139855146408081,0.0,1.139855146408081
fsa73,1.1913954019546509,0.0,1.1913954019546509
fsa73,1.2068864107131958,0.0,1.2068864107131958
fsa73,1.136172890663147,0.0,1.136172890663147
fsa73,1.1087502241134644,0.0,1.1087502241134644
fsa73,1.2260332107543945,0.25,1.4760332107543945
fsa73,1.1791445016860962,0.0,1.1791445016860962
fsa73,1.1233060359954834,0.0,1.1233060359954834
fsa73,1.160914659500122,0.0,1.160914659500122
fsa73,1.148044466972351,0.0,1.148044466972351
fsa74,1.2439830303192139,0.25,1.4939830303192139
fsa74,1.2801204919815063,0.25,1.5301204919815063
fsa74,1.3234031200408936,0.5,1.8234031200408936
fsa74,1.3736114501953125,0.5,1.8736114501953125
fsa74,1.210436463356018,0.25,1.460436463356018
fsa74,1.1943122148513794,0.25,1.4443122148513794
fsa74,1.2733770608901978,0.25,1.5233770608901978
fsa74,1.2574974298477173,0.25,1.5074974298477173
fsa74,1.1943122148513794,0.25,1.4443122148513794
fsa74,1.2682738304138184,0.25,1.5182738304138184
fsa74,1.1849085092544556,0.25,1.4349085092544556
fsa74,1.290096640586853,0.25,1.540096640586853
fsa74,1.1985912322998047,0.25,1.4485912322998047
fsa74,1.271166205406189,0.25,1.521166205406189
fsa74,1.1985912322998047,0.25,1.4485912322998047
fsa74,1.2367099523544312,0.25,1.4867099523544312
fsa74,1.2423635721206665,0.25,1.4923635721206665
fsa74,0.9551658630371094,0.25,1.2051658630371094
fsa74,1.2515075206756592,0.25,1.5015075206756592
fsa74,1.2439830303192139,0.25,1.4939830303192139
fsa74,1.2439830303192139,0.25,1.4939830303192139
fsa75,0.9036491513252258,0.0,0.9036491513252258
fsa75,0.9198288917541504,0.0,0.9198288917541504
fsa75,1.3111696243286133,0.25,1.5611696243286133
fsa75,1.2789567708969116,0.0,1.2789567708969116
fsa75,1.2009645700454712,0.25,1.4509645700454712
fsa75,0.9066953659057617,0.0,0.9066953659057617
fsa75,0.8892117738723755,0.0,0.8892117738723755
fsa75,0.581329345703125,0.0,0.581329345703125
fsa75,0.8043497800827026,0.0,0.8043497800827026
fsa75,1.1662169694900513,0.0,1.1662169694900513
fsa75,1.1271826028823853,0.0,1.1271826028823853
fsa75,1.182212471961975,0.0,1.182212471961975
fsa75,0.9066953659057617,0.0,0.9066953659057617
fsa75,0.8551568984985352,0.0,0.8551568984985352
